,r,p,session_id,unit_id,subject,acronym
22515,-0.37195829630725563,7.488258203936193e-18,771990200,951008543,C57BL/6J-419117,CA1
22516,0.11407539556146569,0.010687401419102413,771990200,951009003,C57BL/6J-419117,VISrl
22517,0.37363923039396424,5.1888157665067736e-18,771990200,951008988,C57BL/6J-419117,VISrl
22518,0.08144135820067752,0.06882761256801496,771990200,951009154,C57BL/6J-419117,VISrl
22519,-0.24196818353626157,4.2858171852713584e-08,771990200,951009139,C57BL/6J-419117,VISrl
22520,-0.0012029658153925168,0.9785938754465708,771990200,951009113,C57BL/6J-419117,VISrl
22521,-0.4257169064871095,1.9807075199592284e-23,771990200,951009082,C57BL/6J-419117,VISrl
22522,-0.3935319989159931,5.725244275956734e-20,771990200,951009273,C57BL/6J-419117,VISrl
22523,-0.10872141088302839,0.015006859263615535,771990200,951009251,C57BL/6J-419117,VISrl
22524,-0.2714007160178407,6.842445670667747e-10,771990200,951009230,C57BL/6J-419117,VISrl
22525,0.054234190663371554,0.2260605608899164,771990200,951009483,C57BL/6J-419117,VISrl
22526,-0.07822358348530263,0.08056226258019193,771990200,951009616,C57BL/6J-419117,VISrl
22527,-0.12524596658180984,0.005037487678156051,771990200,951009721,C57BL/6J-419117,VISrl
22528,-0.39712299423228664,2.454919778602456e-20,771990200,951009674,C57BL/6J-419117,VISrl
22529,-0.047864660475191986,0.2854213357337243,771990200,951009656,C57BL/6J-419117,VISrl
22530,-0.029787483327373597,0.5063391509153925,771990200,951009787,C57BL/6J-419117,VISrl
22531,-0.23204954894226656,1.54097440836132e-07,771990200,951009840,C57BL/6J-419117,VISrl
22532,0.007081741701962529,0.8744897353925702,771990200,951010492,C57BL/6J-419117,VISrl
22533,-0.12266552284934043,0.00602536271159337,771990200,951010243,C57BL/6J-419117,VISrl
22534,-0.23994597282072405,5.589096616554807e-08,771990200,951010280,C57BL/6J-419117,VISrl
22535,-0.20250762090351707,5.012856170401654e-06,773418906,951781164,Pvalb-IRES-Cre;Ai32-410315,ProS
22536,0.06377047378513556,0.15449520109306905,773418906,951781179,Pvalb-IRES-Cre;Ai32-410315,CA1
22537,0.02036900583938772,0.6495611122221377,773418906,951781341,Pvalb-IRES-Cre;Ai32-410315,VISam
22538,0.17915550764688984,5.6097512603868554e-05,773418906,951781346,Pvalb-IRES-Cre;Ai32-410315,VISam
22539,-0.04361408691485417,0.33042266275315335,773418906,951781375,Pvalb-IRES-Cre;Ai32-410315,VISam
22540,-0.1085209019863988,0.015194856845218095,773418906,951781384,Pvalb-IRES-Cre;Ai32-410315,VISam
22541,-0.12190563976964072,0.006347735575428735,773418906,951781419,Pvalb-IRES-Cre;Ai32-410315,VISam
22542,0.01400559281878195,0.7547319447308467,773418906,951781424,Pvalb-IRES-Cre;Ai32-410315,VISam
22543,-0.011248586169754618,0.8018879978018219,773418906,951781395,Pvalb-IRES-Cre;Ai32-410315,VISam
22544,0.006327617264934315,0.8877616320971695,773418906,951781392,Pvalb-IRES-Cre;Ai32-410315,VISam
22545,-0.03916936359355802,0.38211995536343446,773418906,951781440,Pvalb-IRES-Cre;Ai32-410315,VISam
22546,-0.17027178549480373,0.00013032881312384867,773418906,951781415,Pvalb-IRES-Cre;Ai32-410315,VISam
22547,0.03875229710189323,0.38721240752960995,773418906,951781412,Pvalb-IRES-Cre;Ai32-410315,VISam
22548,-0.12766901169881556,0.004245370144406734,773418906,951781407,Pvalb-IRES-Cre;Ai32-410315,VISam
22549,0.05726059276105088,0.2011683193254646,773418906,951781404,Pvalb-IRES-Cre;Ai32-410315,VISam
22550,0.2424238684707257,4.035598458210664e-08,773418906,951781445,Pvalb-IRES-Cre;Ai32-410315,VISam
22551,0.007279263870316645,0.8710191810963249,773418906,951781466,Pvalb-IRES-Cre;Ai32-410315,VISam
22552,-0.04563438361638039,0.308491479026952,773418906,951781461,Pvalb-IRES-Cre;Ai32-410315,VISam
22553,0.024951258969156252,0.5777888973607243,773418906,951781480,Pvalb-IRES-Cre;Ai32-410315,VISam
22554,0.0936365037230144,0.036337015117421025,773418906,951787195,Pvalb-IRES-Cre;Ai32-410315,APN
22555,0.10660590832101649,0.017097088575038114,773418906,951786272,Pvalb-IRES-Cre;Ai32-410315,APN
22556,-0.03222848063913342,0.4721200752988833,773418906,951786319,Pvalb-IRES-Cre;Ai32-410315,DG
22557,-0.0820385750437001,0.06681185336905979,773418906,951786315,Pvalb-IRES-Cre;Ai32-410315,DG
22558,-0.17504322105379394,8.329795135770362e-05,773418906,951786329,Pvalb-IRES-Cre;Ai32-410315,DG
22559,-0.10798763443317853,0.015704946469855145,773418906,951786341,Pvalb-IRES-Cre;Ai32-410315,DG
22560,0.05286275461257357,0.23803453075420905,773418906,951786363,Pvalb-IRES-Cre;Ai32-410315,DG
22561,0.055007528561415824,0.21950066459437276,773418906,951786359,Pvalb-IRES-Cre;Ai32-410315,DG
22562,-0.0059321773894331405,0.894733812812012,773418906,951786354,Pvalb-IRES-Cre;Ai32-410315,DG
22563,-0.1644034588996012,0.0002223889861521175,773418906,951786404,Pvalb-IRES-Cre;Ai32-410315,DG
22564,0.18224290908904672,4.1448403851645424e-05,773418906,951786399,Pvalb-IRES-Cre;Ai32-410315,DG
22565,-0.03730756573118097,0.4051694395940385,773418906,951786389,Pvalb-IRES-Cre;Ai32-410315,DG
22566,0.09312879539464365,0.03736649396641868,773418906,951786386,Pvalb-IRES-Cre;Ai32-410315,DG
22567,-0.05782101618208723,0.19678646636642616,773418906,951786381,Pvalb-IRES-Cre;Ai32-410315,DG
22568,0.11591265300159415,0.009482566617541694,773418906,951786417,Pvalb-IRES-Cre;Ai32-410315,DG
22569,-0.04703464385079596,0.2938674359111448,773418906,951786426,Pvalb-IRES-Cre;Ai32-410315,DG
22570,-0.18948085544729523,1.9989042655203318e-05,773418906,951786454,Pvalb-IRES-Cre;Ai32-410315,DG
22571,-0.15231497808173802,0.0006324523281868386,773418906,951786449,Pvalb-IRES-Cre;Ai32-410315,DG
22572,-0.023178710119540313,0.6051115088170206,773418906,951787135,Pvalb-IRES-Cre;Ai32-410315,DG
22573,0.028242271904985374,0.5286543630590208,773418906,951786471,Pvalb-IRES-Cre;Ai32-410315,DG
22574,-0.12464365671976328,0.005254014284466342,773418906,951786466,Pvalb-IRES-Cre;Ai32-410315,DG
22575,0.36991634213488106,1.1658975503759752e-17,773418906,951786485,Pvalb-IRES-Cre;Ai32-410315,ProS
22576,0.049430054015844646,0.26994133571878864,773418906,951787205,Pvalb-IRES-Cre;Ai32-410315,ProS
22577,-0.10755743040731924,0.01612733515387342,773418906,951786513,Pvalb-IRES-Cre;Ai32-410315,ProS
22578,0.04089677122459288,0.36146736950092256,773418906,951786509,Pvalb-IRES-Cre;Ai32-410315,ProS
22579,-0.2708571836221978,7.420632951089886e-10,773418906,951786494,Pvalb-IRES-Cre;Ai32-410315,ProS
22580,0.05445233389582362,0.22419618007514455,773418906,951786521,Pvalb-IRES-Cre;Ai32-410315,ProS
22581,-0.12298291883010562,0.005895121544593621,773418906,951786541,Pvalb-IRES-Cre;Ai32-410315,ProS
22582,-0.07372738355882676,0.09961769272548243,773418906,951786537,Pvalb-IRES-Cre;Ai32-410315,ProS
22583,-0.08175839107548032,0.0677514283089714,773418906,951786529,Pvalb-IRES-Cre;Ai32-410315,ProS
22584,0.010211810576161195,0.819819258049175,773418906,951786574,Pvalb-IRES-Cre;Ai32-410315,ProS
22585,0.11002080966442902,0.013837317049147582,773418906,951786517,Pvalb-IRES-Cre;Ai32-410315,ProS
22586,-0.08054108426210049,0.07196018451864226,773418906,951786584,Pvalb-IRES-Cre;Ai32-410315,ProS
22587,-0.019903375448666924,0.6570548220479688,773418906,951786551,Pvalb-IRES-Cre;Ai32-410315,ProS
22588,-0.0996619548644067,0.0258483894308345,773418906,951786546,Pvalb-IRES-Cre;Ai32-410315,ProS
22589,-0.010717687515693063,0.8110576485157065,773418906,951787150,Pvalb-IRES-Cre;Ai32-410315,ProS
22590,0.0660529447359432,0.14023860012381192,773418906,951786606,Pvalb-IRES-Cre;Ai32-410315,ProS
22591,0.30402522459691633,3.750110800148487e-12,773418906,951786685,Pvalb-IRES-Cre;Ai32-410315,VISmmp
22592,0.10868841189135853,0.015037658053891215,773418906,951786703,Pvalb-IRES-Cre;Ai32-410315,VISmmp
22593,-0.009964232868981546,0.8241154752019842,773418906,951786733,Pvalb-IRES-Cre;Ai32-410315,VISmmp
22594,0.08147787188379325,0.06870295585367535,773418906,951787008,Pvalb-IRES-Cre;Ai32-410315,VISmmp
22595,0.30068362024296574,6.5941106753663364e-12,773418906,951787025,Pvalb-IRES-Cre;Ai32-410315,VISmmp
22596,-0.0670432199419389,0.13437645887067304,773418906,951785016,Pvalb-IRES-Cre;Ai32-410315,MB
22597,-0.023594030392172685,0.5986579939579026,773418906,951785038,Pvalb-IRES-Cre;Ai32-410315,SUB
22598,-0.36014365309333607,9.292540888256493e-17,773418906,951785068,Pvalb-IRES-Cre;Ai32-410315,SUB
22599,-0.09654110813961864,0.03089942983362574,773418906,951786145,Pvalb-IRES-Cre;Ai32-410315,SUB
22600,-0.09994659668104947,0.025425310864003514,773418906,951785094,Pvalb-IRES-Cre;Ai32-410315,SUB
22601,-0.25855702671437814,4.434908879472627e-09,773418906,951785071,Pvalb-IRES-Cre;Ai32-410315,SUB
22602,-0.06330996392453893,0.1575002632566798,773418906,951785119,Pvalb-IRES-Cre;Ai32-410315,SUB
22603,-0.22265185254661357,4.918765509869011e-07,773418906,951785110,Pvalb-IRES-Cre;Ai32-410315,SUB
22604,-0.29207438360443005,2.730630373040143e-11,773418906,951785155,Pvalb-IRES-Cre;Ai32-410315,SUB
22605,-0.09623477717297102,0.031437953995617794,773418906,951785162,Pvalb-IRES-Cre;Ai32-410315,SUB
22606,0.12756550099944583,0.004276759329354282,773418906,951785157,Pvalb-IRES-Cre;Ai32-410315,SUB
22607,0.03498105592987349,0.4351076156848552,773418906,951785114,Pvalb-IRES-Cre;Ai32-410315,SUB
22608,0.01375813556112318,0.7589302980991768,773418906,951785100,Pvalb-IRES-Cre;Ai32-410315,SUB
22609,-0.13992165735238857,0.0017106222519206815,773418906,951785180,Pvalb-IRES-Cre;Ai32-410315,SUB
22610,-0.2229142413571248,4.7651506262158403e-07,773418906,951785176,Pvalb-IRES-Cre;Ai32-410315,SUB
22611,-0.054430958301178625,0.22437838274529548,773418906,951785133,Pvalb-IRES-Cre;Ai32-410315,SUB
22612,-0.3585610056443983,1.2919173048620233e-16,773418906,951786149,Pvalb-IRES-Cre;Ai32-410315,SUB
22613,-0.25002511220868984,1.4532842479098466e-08,773418906,951785217,Pvalb-IRES-Cre;Ai32-410315,SUB
22614,-0.17372968905531722,9.433349870500883e-05,773418906,951785193,Pvalb-IRES-Cre;Ai32-410315,SUB
22615,-0.04481593511429197,0.31725768834548124,773418906,951785184,Pvalb-IRES-Cre;Ai32-410315,SUB
22616,-0.3156782709301634,4.948097569435192e-13,773418906,951785189,Pvalb-IRES-Cre;Ai32-410315,SUB
22617,-0.3885108793338755,1.83871926240089e-19,773418906,951785203,Pvalb-IRES-Cre;Ai32-410315,SUB
22618,-0.0474652329651271,0.28946519778859975,773418906,951785198,Pvalb-IRES-Cre;Ai32-410315,SUB
22619,0.009547347008144308,0.83136152028017,773418906,951785239,Pvalb-IRES-Cre;Ai32-410315,SUB
22620,-0.023653096162582404,0.5977427254000176,773418906,951785230,Pvalb-IRES-Cre;Ai32-410315,SUB
22621,-0.25705658473051174,5.481459949161549e-09,773418906,951785254,Pvalb-IRES-Cre;Ai32-410315,SUB
22622,0.0305554159002569,0.49543563447556743,773418906,951785291,Pvalb-IRES-Cre;Ai32-410315,SUB
22623,0.04059989174630698,0.3649662718597837,773418906,951785287,Pvalb-IRES-Cre;Ai32-410315,SUB
22624,-0.08403639693377817,0.06041806008852677,773418906,951785269,Pvalb-IRES-Cre;Ai32-410315,SUB
22625,-0.1581729365621401,0.0003846805998287806,773418906,951785278,Pvalb-IRES-Cre;Ai32-410315,SUB
22626,-0.18180905822890084,4.326226836126871e-05,773418906,951785273,Pvalb-IRES-Cre;Ai32-410315,SUB
22627,-0.0959097001927557,0.03201819209513605,773418906,951785301,Pvalb-IRES-Cre;Ai32-410315,SUB
22628,-0.0680132962013784,0.128818849003995,773418906,951785329,Pvalb-IRES-Cre;Ai32-410315,SUB
22629,-0.2669755692189013,1.3175232248671682e-09,773418906,951785325,Pvalb-IRES-Cre;Ai32-410315,SUB
22630,-0.2899530792203865,3.8473505819115406e-11,773418906,951785333,Pvalb-IRES-Cre;Ai32-410315,SUB
22631,-0.069865002602222,0.11870652452955018,773418906,951785385,Pvalb-IRES-Cre;Ai32-410315,VISp
22632,-0.038563299544852624,0.3895336221626187,773418906,951785427,Pvalb-IRES-Cre;Ai32-410315,VISp
22633,0.027827779371048144,0.5347240608034367,773418906,951785493,Pvalb-IRES-Cre;Ai32-410315,VISp
22634,0.021293009875819287,0.6347952817930033,773418906,951785584,Pvalb-IRES-Cre;Ai32-410315,VISp
22635,0.13885052833722572,0.0018575591072101378,773418906,951785569,Pvalb-IRES-Cre;Ai32-410315,VISp
22636,-0.0584668936128189,0.19182337835585125,773418906,951785575,Pvalb-IRES-Cre;Ai32-410315,VISp
22637,0.13590468180077833,0.002323274986033368,773418906,951785620,Pvalb-IRES-Cre;Ai32-410315,VISp
22638,-0.11561999148437552,0.009666009693526802,773418906,951785595,Pvalb-IRES-Cre;Ai32-410315,VISp
22639,0.12735019258517122,0.004342723783880716,773418906,951785683,Pvalb-IRES-Cre;Ai32-410315,VISp
22640,0.03935775176515576,0.37983319229173984,773418906,951785629,Pvalb-IRES-Cre;Ai32-410315,VISp
22641,0.07013805538041827,0.11726935098183965,773418906,951785671,Pvalb-IRES-Cre;Ai32-410315,VISp
22642,0.09560136111358764,0.032576986984536344,773418906,951785667,Pvalb-IRES-Cre;Ai32-410315,VISp
22643,-0.01654131033845171,0.7121467795086152,773418906,951785658,Pvalb-IRES-Cre;Ai32-410315,VISp
22644,0.12687330944640537,0.0044921126893364294,773418906,951785654,Pvalb-IRES-Cre;Ai32-410315,VISp
22645,-0.05039955122732673,0.2606472929328245,773418906,951785648,Pvalb-IRES-Cre;Ai32-410315,VISp
22646,0.26180212155340016,2.791812214596044e-09,773418906,951785643,Pvalb-IRES-Cre;Ai32-410315,VISp
22647,0.07834902782006217,0.080076235768117,773418906,951785624,Pvalb-IRES-Cre;Ai32-410315,VISp
22648,-0.0019468017654473637,0.9653644256880716,773418906,951785692,Pvalb-IRES-Cre;Ai32-410315,VISp
22649,-0.01265977901566379,0.7776490340430573,773418906,951785719,Pvalb-IRES-Cre;Ai32-410315,VISp
22650,0.09843870431396591,0.02773636610868992,773418906,951785714,Pvalb-IRES-Cre;Ai32-410315,VISp
22651,-0.03714103653089253,0.4072707112994504,773418906,951785755,Pvalb-IRES-Cre;Ai32-410315,VISp
22652,0.16191564412757367,0.00027744353190660046,773418906,951785709,Pvalb-IRES-Cre;Ai32-410315,VISp
22653,0.2177900181588879,8.793140766279443e-07,773418906,951785745,Pvalb-IRES-Cre;Ai32-410315,VISp
22654,-0.05493018151431786,0.22015056825603443,773418906,951785739,Pvalb-IRES-Cre;Ai32-410315,VISp
22655,0.0821567935819517,0.0664186384234273,773418906,951785730,Pvalb-IRES-Cre;Ai32-410315,VISp
22656,0.0563656058086605,0.208312507935714,773418906,951785788,Pvalb-IRES-Cre;Ai32-410315,VISp
22657,0.0852447783253464,0.05680233456306976,773418906,951785784,Pvalb-IRES-Cre;Ai32-410315,VISp
22658,0.10934211758877256,0.014437771036140577,773418906,951785842,Pvalb-IRES-Cre;Ai32-410315,VISp
22659,0.13052393925834904,0.003457684756335819,773418906,951785831,Pvalb-IRES-Cre;Ai32-410315,VISp
22660,0.19522839905333134,1.0981192616938747e-05,773418906,951785860,Pvalb-IRES-Cre;Ai32-410315,VISp
22661,0.13468169043391143,0.002546193777604589,773418906,951785901,Pvalb-IRES-Cre;Ai32-410315,VISp
22662,0.04701054580186279,0.2941151243254327,773418906,951785945,Pvalb-IRES-Cre;Ai32-410315,VISp
22663,0.06267895528989019,0.16168934770491625,773418906,951785934,Pvalb-IRES-Cre;Ai32-410315,VISp
22664,0.20761209966321245,2.8431644113714086e-06,773418906,951785972,Pvalb-IRES-Cre;Ai32-410315,VISp
22665,0.047681370570367615,0.2872722375198435,773418906,951785991,Pvalb-IRES-Cre;Ai32-410315,VISp
22666,0.17616556729196153,7.484401939662687e-05,773418906,951786038,Pvalb-IRES-Cre;Ai32-410315,VISp
22667,-0.011099741140455737,0.8044561559536696,773418906,951786065,Pvalb-IRES-Cre;Ai32-410315,VISp
22668,-0.07447642463563069,0.09621515378945229,773418906,951779253,Pvalb-IRES-Cre;Ai32-410315,CA3
22669,-0.09770752505783266,0.028920556707494365,773418906,951779308,Pvalb-IRES-Cre;Ai32-410315,CA3
22670,-0.05570630794010836,0.21369138488295944,773418906,951779304,Pvalb-IRES-Cre;Ai32-410315,CA3
22671,-0.3128432865256736,8.166083385597448e-13,773418906,951779358,Pvalb-IRES-Cre;Ai32-410315,CA3
22672,-0.13284789780057665,0.0029171430769685566,773418906,951779349,Pvalb-IRES-Cre;Ai32-410315,CA3
22673,0.07746911108997863,0.0835360259375372,773418906,951779364,Pvalb-IRES-Cre;Ai32-410315,CA3
22674,-0.19664507244245077,9.448104911725202e-06,773418906,951779435,Pvalb-IRES-Cre;Ai32-410315,CA1
22675,0.03879307036759097,0.38671274688532314,773418906,951779456,Pvalb-IRES-Cre;Ai32-410315,CA1
22676,-0.1117235959094034,0.012426574388764074,773418906,951779469,Pvalb-IRES-Cre;Ai32-410315,CA1
22677,0.04921024925466249,0.27207961627828137,773418906,951779510,Pvalb-IRES-Cre;Ai32-410315,CA1
22678,0.0002893546080081754,0.9948505112846872,773418906,951780928,Pvalb-IRES-Cre;Ai32-410315,CA1
22679,-0.12004908642011707,0.00720137556051062,773418906,951780932,Pvalb-IRES-Cre;Ai32-410315,CA1
22680,0.1341231849607811,0.0026543408587957926,773418906,951779537,Pvalb-IRES-Cre;Ai32-410315,CA1
22681,0.10731365709667395,0.01637107190399747,773418906,951779549,Pvalb-IRES-Cre;Ai32-410315,CA1
22682,-0.04098142746114972,0.36047349963101755,773418906,951779556,Pvalb-IRES-Cre;Ai32-410315,CA1
22683,-0.3686006610726925,1.548203106688594e-17,773418906,951779573,Pvalb-IRES-Cre;Ai32-410315,CA1
22684,-0.09233708616377534,0.039021186256896045,773418906,951779568,Pvalb-IRES-Cre;Ai32-410315,CA1
22685,0.010627764580800444,0.8126133922248804,773418906,951779580,Pvalb-IRES-Cre;Ai32-410315,CA1
22686,-0.009273857743607521,0.8361229528208087,773418906,951779586,Pvalb-IRES-Cre;Ai32-410315,CA1
22687,-0.16931455479042798,0.00014237151929592047,773418906,951779608,Pvalb-IRES-Cre;Ai32-410315,CA1
22688,-0.2343017007802929,1.1581309080738731e-07,773418906,951779591,Pvalb-IRES-Cre;Ai32-410315,CA1
22689,0.003008381652251593,0.9465011042222572,773418906,951779788,Pvalb-IRES-Cre;Ai32-410315,CA1
22690,0.30384088441562357,3.869437335851013e-12,773418906,951779782,Pvalb-IRES-Cre;Ai32-410315,CA1
22691,-0.284047683292203,9.84404521519768e-11,773418906,951779804,Pvalb-IRES-Cre;Ai32-410315,CA1
22692,-0.3809540978953361,1.0253737015415949e-18,773418906,951779792,Pvalb-IRES-Cre;Ai32-410315,CA1
22693,-0.10651911124480946,0.017188036547245572,773418906,951779917,Pvalb-IRES-Cre;Ai32-410315,CA1
22694,0.08919372680473306,0.04621601127149969,773418906,951779901,Pvalb-IRES-Cre;Ai32-410315,CA1
22695,-0.02470644362550038,0.581527913827183,773418906,951779883,Pvalb-IRES-Cre;Ai32-410315,CA1
22696,-0.03379372025802654,0.45086445919031803,773418906,951779912,Pvalb-IRES-Cre;Ai32-410315,CA1
22697,0.1894254103482315,2.010315061867013e-05,773418906,951779947,Pvalb-IRES-Cre;Ai32-410315,CA1
22698,-0.14591781965655562,0.0010671957326782039,773418906,951779983,Pvalb-IRES-Cre;Ai32-410315,CA1
22699,-0.4697399923221549,8.295663885374466e-29,773418906,951779995,Pvalb-IRES-Cre;Ai32-410315,CA1
22700,-0.0490805101987069,0.2733471404985196,773418906,951780030,Pvalb-IRES-Cre;Ai32-410315,VISal
22701,-0.10308952331540225,0.021137026410339006,773418906,951780022,Pvalb-IRES-Cre;Ai32-410315,VISal
22702,-0.11759886265197464,0.008484694664636729,773418906,951780042,Pvalb-IRES-Cre;Ai32-410315,VISal
22703,-0.04806002504585174,0.2834573696933753,773418906,951780055,Pvalb-IRES-Cre;Ai32-410315,VISal
22704,-0.06561344141177673,0.14290233988392498,773418906,951780047,Pvalb-IRES-Cre;Ai32-410315,VISal
22705,0.01956182216574289,0.6625736705093738,773418906,951780981,Pvalb-IRES-Cre;Ai32-410315,VISal
22706,-0.03490343781389889,0.4361278873877214,773418906,951780038,Pvalb-IRES-Cre;Ai32-410315,VISal
22707,0.13552267395348325,0.0023909130407626326,773418906,951780035,Pvalb-IRES-Cre;Ai32-410315,VISal
22708,-0.05001446100589822,0.26431217512502553,773418906,951780075,Pvalb-IRES-Cre;Ai32-410315,VISal
22709,-0.38444628213025633,4.6598787258191e-19,773418906,951780093,Pvalb-IRES-Cre;Ai32-410315,VISal
22710,0.2064608188706358,3.235118553230717e-06,773418906,951780084,Pvalb-IRES-Cre;Ai32-410315,VISal
22711,0.080870059506796,0.07080225347741587,773418906,951780102,Pvalb-IRES-Cre;Ai32-410315,VISal
22712,0.16272753197480197,0.0002582122827056829,773418906,951780098,Pvalb-IRES-Cre;Ai32-410315,VISal
22713,0.09863224397046154,0.02742998338110317,773418906,951780136,Pvalb-IRES-Cre;Ai32-410315,VISal
22714,0.031907966733448055,0.47653949673698515,773418906,951781103,Pvalb-IRES-Cre;Ai32-410315,VISal
22715,0.14864199313978507,0.0008562027216511205,773418906,951780140,Pvalb-IRES-Cre;Ai32-410315,VISal
22716,0.018517098432280596,0.6795670542731861,773418906,951780986,Pvalb-IRES-Cre;Ai32-410315,VISal
22717,0.13523425650758558,0.002443165447075499,773418906,951780173,Pvalb-IRES-Cre;Ai32-410315,VISal
22718,0.04013756906490522,0.3704568559327391,773418906,951780229,Pvalb-IRES-Cre;Ai32-410315,VISal
22719,0.06739532419237193,0.1323382491013366,773418906,951780234,Pvalb-IRES-Cre;Ai32-410315,VISal
22720,0.025225887523089293,0.5736080230314069,773418906,951780219,Pvalb-IRES-Cre;Ai32-410315,VISal
22721,0.1589218882058993,0.00036053546426833725,773418906,951780216,Pvalb-IRES-Cre;Ai32-410315,VISal
22722,-0.018039880308483667,0.6873844361934353,773418906,951780238,Pvalb-IRES-Cre;Ai32-410315,VISal
22723,-0.06372353181099775,0.15479951903058153,773418906,951780258,Pvalb-IRES-Cre;Ai32-410315,VISal
22724,0.062049778845464754,0.1659492244325464,773418906,951780246,Pvalb-IRES-Cre;Ai32-410315,VISal
22725,0.10420393940516073,0.019775153240244262,773418906,951780292,Pvalb-IRES-Cre;Ai32-410315,VISal
22726,0.046534721817613145,0.2990343985791911,773418906,951780265,Pvalb-IRES-Cre;Ai32-410315,VISal
22727,0.1425720312912612,0.0013916783974193847,773418906,951780273,Pvalb-IRES-Cre;Ai32-410315,VISal
22728,0.12189823251768066,0.006350952769580079,773418906,951780282,Pvalb-IRES-Cre;Ai32-410315,VISal
22729,0.046775216475818074,0.29654125886703525,773418906,951780278,Pvalb-IRES-Cre;Ai32-410315,VISal
22730,-0.027786469707155335,0.535330901536521,773418906,951780326,Pvalb-IRES-Cre;Ai32-410315,VISal
22731,0.2097617757970422,2.2296033099609096e-06,773418906,951780317,Pvalb-IRES-Cre;Ai32-410315,VISal
22732,0.048891513740367175,0.2752007903112562,773418906,951780336,Pvalb-IRES-Cre;Ai32-410315,VISal
22733,0.05975334964728326,0.18221253442705407,773418906,951780329,Pvalb-IRES-Cre;Ai32-410315,VISal
22734,0.11099427292602591,0.013014471508008071,773418906,951780349,Pvalb-IRES-Cre;Ai32-410315,VISal
22735,-0.12059576403043183,0.006939925078447861,773418906,951780377,Pvalb-IRES-Cre;Ai32-410315,VISal
22736,0.10999020456362016,0.013863913204723325,773418906,951780371,Pvalb-IRES-Cre;Ai32-410315,VISal
22737,0.0054978130722568705,0.9024016230886623,773418906,951780358,Pvalb-IRES-Cre;Ai32-410315,VISal
22738,0.15698562571228844,0.00042606512073290186,773418906,951780401,Pvalb-IRES-Cre;Ai32-410315,VISal
22739,0.08046964258286221,0.07221367872898761,773418906,951780397,Pvalb-IRES-Cre;Ai32-410315,VISal
22740,0.2662511278409503,1.4650387907426596e-09,773418906,951780393,Pvalb-IRES-Cre;Ai32-410315,VISal
22741,0.13709520095798236,0.0021235348269907175,773418906,951780386,Pvalb-IRES-Cre;Ai32-410315,VISal
22742,0.0635795792258031,0.15573557291835663,773418906,951780414,Pvalb-IRES-Cre;Ai32-410315,VISal
22743,0.17009188864426872,0.00013251639406434903,773418906,951780410,Pvalb-IRES-Cre;Ai32-410315,VISal
22744,-0.552015857676316,3.21170811355483e-41,773418906,951780406,Pvalb-IRES-Cre;Ai32-410315,VISal
22745,-0.10837366963049017,0.015334215674224263,773418906,951780437,Pvalb-IRES-Cre;Ai32-410315,VISal
22746,0.04893189167351371,0.2748040526243088,773418906,951780433,Pvalb-IRES-Cre;Ai32-410315,VISal
22747,0.20474841371571534,3.915002901845412e-06,773418906,951780484,Pvalb-IRES-Cre;Ai32-410315,VISal
22748,0.18669436887385676,2.655537576052218e-05,773418906,951780472,Pvalb-IRES-Cre;Ai32-410315,VISal
22749,0.04088362506391638,0.36162185980346845,773418906,951780468,Pvalb-IRES-Cre;Ai32-410315,VISal
22750,0.12617016247749385,0.004720857216321796,773418906,951780486,Pvalb-IRES-Cre;Ai32-410315,VISal
22751,0.048731087612714795,0.27678092387594755,773418906,951780461,Pvalb-IRES-Cre;Ai32-410315,VISal
22752,0.03246622528220971,0.46885652046988946,773418906,951781012,Pvalb-IRES-Cre;Ai32-410315,VISal
22753,0.0769205672977716,0.08575327493491917,773418906,951780521,Pvalb-IRES-Cre;Ai32-410315,VISal
22754,-0.06226663187517248,0.16447160400371952,773418906,951780515,Pvalb-IRES-Cre;Ai32-410315,VISal
22755,0.028823133900321152,0.5202076477470942,773418906,951780494,Pvalb-IRES-Cre;Ai32-410315,VISal
22756,0.06348935650415204,0.15632442693033693,773418906,951780491,Pvalb-IRES-Cre;Ai32-410315,VISal
22757,-0.0012050875223120188,0.9785561298782802,773418906,951780558,Pvalb-IRES-Cre;Ai32-410315,VISal
22758,0.09082160916676806,0.042361943028520865,773418906,951780536,Pvalb-IRES-Cre;Ai32-410315,VISal
22759,-0.0793042032058121,0.07645289316732139,773418906,951780532,Pvalb-IRES-Cre;Ai32-410315,VISal
22760,0.007842516025597684,0.8611363936918965,773418906,951780528,Pvalb-IRES-Cre;Ai32-410315,VISal
22761,-0.0509622483502153,0.2553554111102783,773418906,951780524,Pvalb-IRES-Cre;Ai32-410315,VISal
22762,0.012335860663772553,0.7831946149176225,773418906,951780566,Pvalb-IRES-Cre;Ai32-410315,VISal
22763,0.09573919942013281,0.03232616521748282,773418906,951780563,Pvalb-IRES-Cre;Ai32-410315,VISal
22764,0.05971181559235089,0.1825171585575255,773418906,951780590,Pvalb-IRES-Cre;Ai32-410315,VISal
22765,0.04168313743461819,0.3523013252502404,773418906,951780585,Pvalb-IRES-Cre;Ai32-410315,VISal
22766,-0.21920059659240476,7.439412742095999e-07,773418906,951780572,Pvalb-IRES-Cre;Ai32-410315,VISal
22767,-0.04265693737778756,0.3411557683129794,773418906,951780611,Pvalb-IRES-Cre;Ai32-410315,VISal
