,r,p,session_id,unit_id,subject,acronym,region
12852,-0.18615548616113717,2.8041566728607458e-05,757216464,951819743,C57BL/6J-412794,VISal,VISal
12853,-0.11145898410707625,0.012637106860899871,757216464,951819736,C57BL/6J-412794,VISal,VISal
12854,-0.1606330849026982,0.00031057025602375626,757216464,951820355,C57BL/6J-412794,VISal,VISal
12855,-0.14381569892837814,0.001261726782810889,757216464,951819765,C57BL/6J-412794,VISal,VISal
12856,0.02408596897192967,0.5910544694011213,757216464,951819808,C57BL/6J-412794,VISal,VISal
12857,-0.08010798311847507,0.07350815300300027,757216464,951820363,C57BL/6J-412794,VISal,VISal
12858,-0.12851591216765418,0.003996273078591298,757216464,951819862,C57BL/6J-412794,VISal,VISal
12859,8.059734166394184e-05,0.9985656431945972,757216464,951819774,C57BL/6J-412794,VISal,VISal
12860,0.017756826204475096,0.6920370458388564,757216464,951819845,C57BL/6J-412794,VISal,VISal
12861,-0.11000094882271588,0.013854571208852496,757216464,951819836,C57BL/6J-412794,VISal,VISal
12862,-0.1104396716880636,0.01347780962832642,757216464,951819902,C57BL/6J-412794,VISal,VISal
12863,-0.05014939179116147,0.26302403605213026,757216464,951820372,C57BL/6J-412794,VISal,VISal
12864,-0.1681664436853077,0.0001581932576659183,757216464,951819986,C57BL/6J-412794,VISal,VISal
12865,-0.30767227254313506,2.0087414989352883e-12,757216464,951820034,C57BL/6J-412794,VISal,VISal
12866,-0.06172102556640044,0.1682082790481675,757216464,951803026,C57BL/6J-412794,LP,LP
12867,-0.10801867754760634,0.015674846073464168,757216464,951803019,C57BL/6J-412794,LP,LP
12868,0.0820723450107309,0.06669933423303599,757216464,951803036,C57BL/6J-412794,LP,LP
12869,-0.17118304075490792,0.00011975939774086032,757216464,951803086,C57BL/6J-412794,LP,LP
12870,-0.10568806919540187,0.01808046099077889,757216464,951803110,C57BL/6J-412794,LP,LP
12871,-0.06943531077924996,0.12099597913982935,757216464,951803103,C57BL/6J-412794,LP,LP
12872,-0.05965758998284007,0.18291543300739407,757216464,951803202,C57BL/6J-412794,LP,LP
12873,-0.12725628417578017,0.0043717816208505384,757216464,951803147,C57BL/6J-412794,LP,LP
12874,-0.009976116412873371,0.8239091388239715,757216464,951803224,C57BL/6J-412794,LP,LP
12875,-0.16485548700641098,0.0002135556723045867,757216464,951803217,C57BL/6J-412794,LP,LP
12876,0.12535746698326464,0.004998297854803319,757216464,951803209,C57BL/6J-412794,LP,LP
12877,-0.05592026250405249,0.2119349970475191,757216464,951803239,C57BL/6J-412794,LP,LP
12878,0.24375069335212285,3.38484568417015e-08,757216464,951803363,C57BL/6J-412794,DG,DG
12879,0.4352924920303374,1.5592524314229729e-24,757216464,951803319,C57BL/6J-412794,DG,DG
12880,-0.2610925591014455,3.0907942285949074e-09,757216464,951803333,C57BL/6J-412794,DG,DG
12881,-0.0893385383766284,0.04586163755427522,757216464,951803460,C57BL/6J-412794,DG,DG
12882,-0.0410047481162666,0.36020001425961945,757216464,951803453,C57BL/6J-412794,DG,DG
12883,0.39904259865418584,1.5545283633569605e-20,757216464,951803447,C57BL/6J-412794,DG,DG
12884,-0.2398082995617,5.690552803020256e-08,757216464,951803421,C57BL/6J-412794,DG,DG
12885,0.03441360334050598,0.4425982814198809,757216464,951803483,C57BL/6J-412794,DG,DG
12886,-0.2161099661809432,1.0714968446529606e-06,757216464,951803478,C57BL/6J-412794,DG,DG
12887,-0.09073689405322741,0.042555601691578744,757216464,951804493,C57BL/6J-412794,DG,DG
12888,0.049872150441632145,0.2656754580199634,757216464,951803503,C57BL/6J-412794,DG,DG
12889,0.07448691394985073,0.09616817253256223,757216464,951803509,C57BL/6J-412794,DG,DG
12890,-0.046056818368819266,0.3040299709145997,757216464,951803567,C57BL/6J-412794,CA1,CA1
12891,-0.4083837994888747,1.6117992248459561e-21,757216464,951803578,C57BL/6J-412794,CA1,CA1
12892,0.2828517979220912,1.18752067613168e-10,757216464,951803666,C57BL/6J-412794,CA1,CA1
12893,0.18575329181480116,2.920180122709229e-05,757216464,951803719,C57BL/6J-412794,CA1,CA1
12894,-0.13526199580443588,0.0024380950265289196,757216464,951803698,C57BL/6J-412794,CA1,CA1
12895,0.3416606453060536,3.892271074178111e-15,757216464,951803791,C57BL/6J-412794,CA1,CA1
12896,-0.32576747679721435,7.964439936841954e-14,757216464,951803801,C57BL/6J-412794,CA1,CA1
12897,-0.19233168171382953,1.4884030954156124e-05,757216464,951803821,C57BL/6J-412794,CA1,CA1
12898,-0.19137671524289118,1.6437361829043183e-05,757216464,951803813,C57BL/6J-412794,CA1,CA1
12899,-0.561071725113912,8.327334214130503e-43,757216464,951803852,C57BL/6J-412794,CA1,CA1
12900,-0.16832961042612563,0.0001558482846799066,757216464,951803939,C57BL/6J-412794,VISrl,VISrl
12901,-0.18812003201170735,2.2975307548324985e-05,757216464,951803932,C57BL/6J-412794,VISrl,VISrl
12902,-0.03217483316743419,0.47285822362152846,757216464,951803962,C57BL/6J-412794,VISrl,VISrl
12903,-0.20070804067325565,6.101555985142516e-06,757216464,951803950,C57BL/6J-412794,VISrl,VISrl
12904,0.0034085352401232935,0.9393979171002957,757216464,951803997,C57BL/6J-412794,VISrl,VISrl
12905,0.03001776866117228,0.5030562834055246,757216464,951804056,C57BL/6J-412794,VISrl,VISrl
12906,-0.18010676360135863,5.113042098271562e-05,757216464,951804050,C57BL/6J-412794,VISrl,VISrl
12907,-0.15885173412552256,0.0003627356789688355,757216464,951804044,C57BL/6J-412794,VISrl,VISrl
12908,-0.06372243366344545,0.15480664358979454,757216464,951804082,C57BL/6J-412794,VISrl,VISrl
12909,-0.079133514829512,0.07709041451464188,757216464,951804075,C57BL/6J-412794,VISrl,VISrl
12910,-0.058116545819172305,0.19450402823803556,757216464,951804062,C57BL/6J-412794,VISrl,VISrl
12911,-0.07200256336216725,0.10781671857161453,757216464,951804506,C57BL/6J-412794,VISrl,VISrl
12912,-0.1889402489511707,2.1128352810655008e-05,757216464,951804108,C57BL/6J-412794,VISrl,VISrl
12913,-0.12001138187268273,0.007219728675770535,757216464,951804094,C57BL/6J-412794,VISrl,VISrl
12914,-0.13024580895526885,0.003528127971962076,757216464,951804114,C57BL/6J-412794,VISrl,VISrl
12915,0.14202155963643603,0.0014530352453105495,757216464,951804178,C57BL/6J-412794,VISrl,VISrl
12916,-0.09645786508081339,0.031044982574031633,757216464,951804175,C57BL/6J-412794,VISrl,VISrl
12917,-0.1990841382984595,7.2745787117163546e-06,757216464,951804164,C57BL/6J-412794,VISrl,VISrl
12918,0.015779680602365242,0.7248508816303615,757216464,951804153,C57BL/6J-412794,VISrl,VISrl
12919,-0.15030355458464978,0.0007471924555443005,757216464,951804144,C57BL/6J-412794,VISrl,VISrl
12920,-0.1457925999339937,0.0010779603441497955,757216464,951804260,C57BL/6J-412794,VISrl,VISrl
12921,-0.10778864311785918,0.015899101532575136,757216464,951804535,C57BL/6J-412794,VISrl,VISrl
12922,-0.14018687621379736,0.001675924903983043,757216464,951804511,C57BL/6J-412794,VISrl,VISrl
12923,-0.08771562325207226,0.04996639614729055,757216464,951804253,C57BL/6J-412794,VISrl,VISrl
12924,-0.08520026346218786,0.056932273339991187,757216464,951804250,C57BL/6J-412794,VISrl,VISrl
12925,0.005434753476187886,0.9035155829986544,757216464,951804243,C57BL/6J-412794,VISrl,VISrl
12926,-0.21469037239685893,1.2647284942755862e-06,757216464,951804277,C57BL/6J-412794,VISrl,VISrl
12927,-0.11907399659897991,0.007689673387539234,757216464,951804272,C57BL/6J-412794,VISrl,VISrl
12928,-0.15866517948398942,0.0003686475685754946,757216464,951804331,C57BL/6J-412794,VISrl,VISrl
12929,-0.1600990343802685,0.00032542384611643834,757216464,951804292,C57BL/6J-412794,VISrl,VISrl
12930,-0.09067804276691907,0.04269057462469389,757216464,951804336,C57BL/6J-412794,VISrl,VISrl
12931,0.15023115425643246,0.0007516612463806894,757216464,951804303,C57BL/6J-412794,VISrl,VISrl
12932,-0.09571003321881864,0.03237910036542504,757216464,951804296,C57BL/6J-412794,VISrl,VISrl
12933,-0.12222300627032595,0.006211259734193779,757216464,951804325,C57BL/6J-412794,VISrl,VISrl
12934,-0.05263903317101447,0.24002942826944318,757216464,951804346,C57BL/6J-412794,VISrl,VISrl
12935,-0.05845164642727169,0.1919394738981464,757216464,951804528,C57BL/6J-412794,VISrl,VISrl
12936,0.13629976016757775,0.0022551645132245805,757216464,951804366,C57BL/6J-412794,VISrl,VISrl
12937,0.5711185339546112,1.2665323210180574e-44,757970808,951840133,C57BL/6J-412793,MRN,MRN
12938,0.3520554444284372,4.910361776118643e-16,757970808,951840145,C57BL/6J-412793,MRN,MRN
12939,-0.3768705311439506,2.5479730382768996e-18,757970808,951840143,C57BL/6J-412793,MRN,MRN
12940,0.08858122127273484,0.04774042017003936,757970808,951840147,C57BL/6J-412793,MRN,MRN
12941,-0.06803175301516934,0.12871486205072818,757970808,951840152,C57BL/6J-412793,MB,MB
12942,-0.762496881534842,3.1467836690917658e-96,757970808,951840164,C57BL/6J-412793,MB,MB
12943,-0.07667758312856618,0.08675046995261339,757970808,951841698,C57BL/6J-412793,MB,MB
12944,0.058065600410259835,0.19489610280641997,757970808,951841705,C57BL/6J-412793,MB,MB
12945,-0.15254408281497694,0.000620475429247691,757970808,951840178,C57BL/6J-412793,MB,MB
12946,-0.33389697940984875,1.7381494928254584e-14,757970808,951840187,C57BL/6J-412793,MB,MB
12947,-0.05439710624948964,0.2246671488703248,757970808,951840193,C57BL/6J-412793,MB,MB
12948,0.8364555554097374,3.60355254076726e-132,757970808,951840195,C57BL/6J-412793,MB,MB
12949,0.1282047038134245,0.004086227933892802,757970808,951840201,C57BL/6J-412793,MB,MB
12950,0.1254782346789837,0.004956161043656217,757970808,951840207,C57BL/6J-412793,MB,MB
12951,-0.026458745508167174,0.5550176353886814,757970808,951840216,C57BL/6J-412793,MB,MB
12952,-0.32014712313514915,2.2219739450184257e-13,757970808,951840212,C57BL/6J-412793,MB,MB
12953,-0.0445914676915037,0.3196900866049833,757970808,951840220,C57BL/6J-412793,MB,MB
12954,-0.031685073012813154,0.47962614713443974,757970808,951840214,C57BL/6J-412793,MB,MB
12955,-0.12581220911756327,0.004841297154393788,757970808,951842183,C57BL/6J-412793,MB,MB
12956,-0.04472773315309144,0.3182120252104083,757970808,951840237,C57BL/6J-412793,MB,MB
12957,0.34949991538675623,8.227379966987505e-16,757970808,951840223,C57BL/6J-412793,MB,MB
12958,0.15594007403914326,0.0004659033541640295,757970808,951841737,C57BL/6J-412793,MB,MB
12959,-0.04259604037454916,0.3418460918580119,757970808,951840247,C57BL/6J-412793,MB,MB
12960,-0.5779345793220111,6.81139943047166e-46,757970808,951840243,C57BL/6J-412793,MB,MB
12961,0.12169193797207875,0.006441142526462649,757970808,951840261,C57BL/6J-412793,MB,MB
12962,-0.018126753541719668,0.6859588395866184,757970808,951840253,C57BL/6J-412793,MB,MB
12963,-0.27632355088174526,3.2549995112812794e-10,757970808,951840272,C57BL/6J-412793,MB,MB
12964,0.534451208895686,2.8100035215160457e-38,757970808,951840268,C57BL/6J-412793,MB,MB
12965,-0.04931870122789692,0.2710231452351686,757970808,951840266,C57BL/6J-412793,MB,MB
12966,-0.21172926210450105,1.7808700020345983e-06,757970808,951840283,C57BL/6J-412793,MB,MB
12967,-0.008107650528254257,0.8564917555786784,757970808,951840277,C57BL/6J-412793,MB,MB
12968,0.37208062471092057,7.291525046727372e-18,757970808,951840274,C57BL/6J-412793,MB,MB
12969,-0.10368482470968407,0.02039973119544997,757970808,951840293,C57BL/6J-412793,MB,MB
12970,0.056807531116677405,0.20476226972073236,757970808,951841755,C57BL/6J-412793,MB,MB
12971,-0.04348643341348691,0.33184139160434933,757970808,951840304,C57BL/6J-412793,MB,MB
12972,-0.16127024183548794,0.00029367728608133874,757970808,951840310,C57BL/6J-412793,MB,MB
12973,-0.3525096307258429,4.4777763394077e-16,757970808,951840308,C57BL/6J-412793,MB,MB
12974,0.18286769385465643,3.896226253393688e-05,757970808,951840306,C57BL/6J-412793,MB,MB
12975,-0.15937694491958776,0.000346563064121225,757970808,951840319,C57BL/6J-412793,MB,MB
12976,-0.00042960868540084686,0.9923545484494052,757970808,951840317,C57BL/6J-412793,MB,MB
12977,-0.11325491112469836,0.011267964389986408,757970808,951841774,C57BL/6J-412793,MB,MB
12978,-0.07074034577157534,0.11414744893655955,757970808,951840323,C57BL/6J-412793,MB,MB
12979,0.11007144011514353,0.013793417258043422,757970808,951840321,C57BL/6J-412793,MB,MB
12980,0.06361207471815725,0.15552389712333423,757970808,951840329,C57BL/6J-412793,MB,MB
12981,0.005506188056550969,0.9022536917398621,757970808,951840334,C57BL/6J-412793,MB,MB
12982,0.08298758945323771,0.0637085704359262,757970808,951840346,C57BL/6J-412793,MB,MB
12983,0.006277126206201778,0.8886513924536081,757970808,951840343,C57BL/6J-412793,MB,MB
12984,-0.01854136733606358,0.6791704093635855,757970808,951840375,C57BL/6J-412793,MB,MB
12985,0.24767002166782387,2.0014637874488267e-08,757970808,951840402,C57BL/6J-412793,PPT,PPT
12986,0.6147572338994775,2.688912254312658e-53,757970808,951840400,C57BL/6J-412793,PPT,PPT
12987,0.6714639120138138,8.042193082818099e-67,757970808,951840398,C57BL/6J-412793,PPT,PPT
12988,0.12599856051570285,0.004778254260044566,757970808,951840417,C57BL/6J-412793,OP,OP
12989,0.0637162619910773,0.1548466887709032,757970808,951840451,C57BL/6J-412793,OP,OP
12990,-0.2530982549061613,9.52448047966377e-09,757970808,951840423,C57BL/6J-412793,OP,OP
12991,0.039981235065640684,0.3723250027832336,757970808,951840456,C57BL/6J-412793,OP,OP
12992,0.1978581563954004,8.299483472197474e-06,757970808,951840463,C57BL/6J-412793,OP,OP
12993,0.03450638263009971,0.4413685423901977,757970808,951840449,C57BL/6J-412793,OP,OP
12994,-0.5316766324152185,7.903120827034678e-38,757970808,951840491,C57BL/6J-412793,NOT,NOT
12995,0.035822621357131414,0.4241339465150835,757970808,951840471,C57BL/6J-412793,NOT,NOT
12996,-0.10090511079410268,0.024044255874261053,757970808,951840497,C57BL/6J-412793,NOT,NOT
12997,-0.018883493855015362,0.673588246319716,757970808,951840501,C57BL/6J-412793,NOT,NOT
12998,0.14237547975460588,0.0014133076908635583,757970808,951840522,C57BL/6J-412793,NOT,NOT
12999,-0.21106050963031314,1.922689392891376e-06,757970808,951840508,C57BL/6J-412793,NOT,NOT
13000,-0.06182932576574761,0.16746155723388792,757970808,951840506,C57BL/6J-412793,NOT,NOT
13001,0.3005330911221806,6.76275775997502e-12,757970808,951840518,C57BL/6J-412793,NOT,NOT
13002,-0.07316475713054504,0.10223583334759703,757970808,951840536,C57BL/6J-412793,NOT,NOT
13003,0.253718800294994,8.739610030076685e-09,757970808,951840554,C57BL/6J-412793,NOT,NOT
13004,-0.10372778767502962,0.020347396524499402,757970808,951840589,C57BL/6J-412793,CA1,CA1
13005,-0.22798162512232295,2.562437003656043e-07,757970808,951840600,C57BL/6J-412793,CA1,CA1
13006,0.01816155409817633,0.6853880718087318,757970808,951840597,C57BL/6J-412793,CA1,CA1
13007,-0.06098863489614353,0.17332359181554716,757970808,951840613,C57BL/6J-412793,CA1,CA1
13008,0.04403482443757521,0.3257743799805194,757970808,951840616,C57BL/6J-412793,CA1,CA1
13009,-0.29805164301012554,1.0233111089937526e-11,757970808,951840633,C57BL/6J-412793,CA1,CA1
13010,0.0010905473628190655,0.9805938872818661,757970808,951840631,C57BL/6J-412793,CA1,CA1
13011,-0.12952225694191963,0.0037175247557789423,757970808,951840646,C57BL/6J-412793,CA1,CA1
13012,-0.35967394018910126,1.0249165022982693e-16,757970808,951840650,C57BL/6J-412793,CA1,CA1
13013,-0.2113108283873312,1.8683829966004213e-06,757970808,951840648,C57BL/6J-412793,CA1,CA1
13014,-0.10337753887122957,0.02077747099215794,757970808,951840668,C57BL/6J-412793,CA1,CA1
13015,0.09741036555446207,0.02941408319405485,757970808,951840678,C57BL/6J-412793,CA1,CA1
13016,-0.3861868384218194,3.1341647414342415e-19,757970808,951840676,C57BL/6J-412793,CA1,CA1
13017,-0.17538024626951654,8.066922402238838e-05,757970808,951841872,C57BL/6J-412793,CA1,CA1
13018,-0.15201658782084754,0.0006483728251880902,757970808,951840698,C57BL/6J-412793,CA1,CA1
13019,-0.1861176745052202,2.8148755014712346e-05,757970808,951840690,C57BL/6J-412793,CA1,CA1
13020,0.196395191094289,9.702813724162194e-06,757970808,951840685,C57BL/6J-412793,CA1,CA1
13021,-0.2110333505467978,1.9286716292313282e-06,757970808,951841878,C57BL/6J-412793,CA1,CA1
13022,-0.16873739694654677,0.00015012956089526812,757970808,951840709,C57BL/6J-412793,CA1,CA1
13023,-0.031196548046540006,0.4864291499873818,757970808,951840705,C57BL/6J-412793,CA1,CA1
13024,0.1345126795892675,0.002578488734612907,757970808,951840701,C57BL/6J-412793,CA1,CA1
13025,-0.2596713254295823,3.7859488860849496e-09,757970808,951840731,C57BL/6J-412793,CA1,CA1
13026,0.2043457311280265,4.093659695164371e-06,757970808,951840723,C57BL/6J-412793,CA1,CA1
13027,-0.17665705257479744,7.140263914774704e-05,757970808,951840743,C57BL/6J-412793,CA1,CA1
13028,-0.08023817245561839,0.07304000853947602,757970808,951840741,C57BL/6J-412793,CA1,CA1
13029,-0.11289636282126284,0.011530315925018382,757970808,951840756,C57BL/6J-412793,CA1,CA1
13030,-0.017157732086686736,0.701922581582358,757970808,951841883,C57BL/6J-412793,CA1,CA1
13031,-0.09640584608784628,0.031136236741774816,757970808,951840781,C57BL/6J-412793,CA1,CA1
13032,0.36601354133668007,2.6938717141551456e-17,757970808,951840779,C57BL/6J-412793,CA1,CA1
13033,-0.05580810402502446,0.21285442284822637,757970808,951840777,C57BL/6J-412793,CA1,CA1
13034,-0.09363376043433837,0.03634251225096875,757970808,951840773,C57BL/6J-412793,CA1,CA1
13035,-0.0248739684065983,0.5789681219397824,757970808,951840771,C57BL/6J-412793,CA1,CA1
13036,-0.1797341386087149,5.3024459634687366e-05,757970808,951840765,C57BL/6J-412793,CA1,CA1
13037,-0.03004761499591461,0.502631626716339,757970808,951841895,C57BL/6J-412793,CA1,CA1
13038,-0.01223466132806292,0.784929446810403,757970808,951840818,C57BL/6J-412793,CA1,CA1
13039,-0.042062737307559966,0.34792959856815825,757970808,951840787,C57BL/6J-412793,CA1,CA1
13040,-0.22407235214128715,4.140538462271773e-07,757970808,951840785,C57BL/6J-412793,CA1,CA1
13041,-0.0009472793880622247,0.983142910747741,757970808,951840783,C57BL/6J-412793,CA1,CA1
13042,0.008302826656487426,0.853075805658769,757970808,951841911,C57BL/6J-412793,CA1,CA1
13043,-0.2793956434201899,2.0319277496367183e-10,757970808,951841907,C57BL/6J-412793,CA1,CA1
13044,-0.19897342605633545,7.361930380819986e-06,757970808,951840807,C57BL/6J-412793,CA1,CA1
13045,-0.02239629393443784,0.6173528191656147,757970808,951840803,C57BL/6J-412793,CA1,CA1
13046,-0.22706512262149361,2.8697819074903663e-07,757970808,951840801,C57BL/6J-412793,CA1,CA1
13047,-0.1951958700394134,1.1019033239550753e-05,757970808,951840799,C57BL/6J-412793,CA1,CA1
13048,-0.06505550974354268,0.14633940532833134,757970808,951840827,C57BL/6J-412793,CA1,CA1
13049,-0.06090989074392629,0.17388040057496892,757970808,951840823,C57BL/6J-412793,CA1,CA1
13050,-0.19599827574969544,1.0120886782620606e-05,757970808,951840820,C57BL/6J-412793,CA1,CA1
13051,-0.14072577540574868,0.0016074034540454933,757970808,951841941,C57BL/6J-412793,CA1,CA1
13052,0.043833457964169216,0.32799375027460537,757970808,951840839,C57BL/6J-412793,CA1,CA1
13053,-0.10448312503047076,0.01944618331909387,757970808,951840851,C57BL/6J-412793,CA1,CA1
13054,0.2794876552884285,2.0032718146674265e-10,757970808,951841952,C57BL/6J-412793,CA1,CA1
13055,0.17764846743047163,6.490979162972383e-05,757970808,951840881,C57BL/6J-412793,CA1,CA1
13056,0.010680076461278054,0.8117082618092452,757970808,951840877,C57BL/6J-412793,CA1,CA1
13057,0.0002552426653048309,0.9954575762514591,757970808,951840872,C57BL/6J-412793,CA1,CA1
13058,0.17573152100822081,7.80126797577714e-05,757970808,951840910,C57BL/6J-412793,CA1,CA1
13059,0.31416757811628154,6.466474581682587e-13,757970808,951840901,C57BL/6J-412793,CA1,CA1
13060,-0.315578455044091,5.03660887881995e-13,757970808,951840897,C57BL/6J-412793,CA1,CA1
13061,0.04442329623413445,0.32152039277610545,757970808,951840894,C57BL/6J-412793,CA1,CA1
13062,-0.04129789364326415,0.3567733292038573,757970808,951840884,C57BL/6J-412793,CA1,CA1
13063,-0.3326275371269699,2.2111397175464133e-14,757970808,951840918,C57BL/6J-412793,CA1,CA1
13064,0.11972314561227143,0.007361419462254363,757970808,951840914,C57BL/6J-412793,CA1,CA1
13065,-0.08908446032919581,0.046484920421473244,757970808,951840943,C57BL/6J-412793,CA1,CA1
13066,-0.08690802171872669,0.052120819510100704,757970808,951840939,C57BL/6J-412793,CA1,CA1
13067,-0.09113577123455578,0.04165024527603501,757970808,951840925,C57BL/6J-412793,CA1,CA1
13068,-0.15410656456072275,0.0005442396484374971,757970808,951840953,C57BL/6J-412793,CA1,CA1
13069,-0.1863441570875283,2.7512479896909077e-05,757970808,951841970,C57BL/6J-412793,CA1,CA1
13070,0.046735487950639504,0.2969521544267601,757970808,951840950,C57BL/6J-412793,CA1,CA1
13071,-0.08777226940379226,0.049818117849652815,757970808,951841982,C57BL/6J-412793,VISam,VISam
13072,-0.028494602771519977,0.5249765109333747,757970808,951841977,C57BL/6J-412793,VISam,VISam
13073,0.014714036875287193,0.7427527755242209,757970808,951841010,C57BL/6J-412793,VISam,VISam
13074,-0.054034187531168745,0.2277795755099277,757970808,951840998,C57BL/6J-412793,VISam,VISam
13075,-0.41176614139275364,6.96921552116148e-22,757970808,951841002,C57BL/6J-412793,VISam,VISam
13076,-0.10973092041298783,0.014091045259258386,757970808,951841037,C57BL/6J-412793,VISam,VISam
13077,-0.22435220788166216,4.001863395687302e-07,757970808,951841033,C57BL/6J-412793,VISam,VISam
13078,-0.14865914258235857,0.0008550061443461946,757970808,951841017,C57BL/6J-412793,VISam,VISam
13079,-0.08961240063234761,0.045197696672041626,757970808,951841044,C57BL/6J-412793,VISam,VISam
13080,-0.09527621330011099,0.033175243908718975,757970808,951841067,C57BL/6J-412793,VISam,VISam
13081,-0.2673758031124212,1.2423246240319815e-09,757970808,951841063,C57BL/6J-412793,VISam,VISam
13082,-0.13163161382809402,0.0031896252144014274,757970808,951841077,C57BL/6J-412793,VISam,VISam
13083,-0.053806714720181524,0.22974595384566462,757970808,951841997,C57BL/6J-412793,VISam,VISam
13084,0.040805277363964734,0.36254343743334,757970808,951842002,C57BL/6J-412793,VISam,VISam
13085,-0.04521167916178435,0.31299883032823245,757970808,951841131,C57BL/6J-412793,VISam,VISam
13086,-0.3133486822639717,7.471300265988562e-13,757970808,951841128,C57BL/6J-412793,VISam,VISam
13087,-0.3088865731216951,1.6285996026417317e-12,757970808,951841155,C57BL/6J-412793,VISam,VISam
13088,-0.3733043162516727,5.583215880936698e-18,757970808,951841151,C57BL/6J-412793,VISam,VISam
13089,-0.012286267244760292,0.7840446473265111,757970808,951841148,C57BL/6J-412793,VISam,VISam
13090,-0.09271662984593537,0.03822034477124056,757970808,951842013,C57BL/6J-412793,VISam,VISam
13091,-0.005182778277655747,0.9079686420537664,757970808,951841144,C57BL/6J-412793,VISam,VISam
13092,-0.06126426803391194,0.1713850226772427,757970808,951841139,C57BL/6J-412793,VISam,VISam
13093,0.23033086460359545,1.9125203131787368e-07,757970808,951841161,C57BL/6J-412793,VISam,VISam
13094,-0.10243053908665045,0.021980082472551114,757970808,951841183,C57BL/6J-412793,VISam,VISam
13095,-0.22815324504683857,2.508522824860818e-07,757970808,951841179,C57BL/6J-412793,VISam,VISam
13096,-0.10420339333044105,0.019775801409179068,757970808,951841175,C57BL/6J-412793,VISam,VISam
13097,-0.06582815116798092,0.14159623109121533,757970808,951841172,C57BL/6J-412793,VISam,VISam
13098,-0.1860021368275891,2.84786920553654e-05,757970808,951841214,C57BL/6J-412793,VISam,VISam
13099,-0.18822885808523498,2.272172632474912e-05,757970808,951841207,C57BL/6J-412793,VISam,VISam
13100,-0.05659512700670791,0.2064631195358847,757970808,951841197,C57BL/6J-412793,VISam,VISam
13101,-0.2712452954426907,7.003144721116865e-10,757970808,951841191,C57BL/6J-412793,VISam,VISam
13102,-0.30896226266954263,1.6073903808869504e-12,757970808,951841186,C57BL/6J-412793,VISam,VISam
13103,0.29838078285411385,9.68828653492432e-12,757970808,951841300,C57BL/6J-412793,VISam,VISam
13104,-0.135106337901337,0.0024666721887167697,757970808,951841245,C57BL/6J-412793,VISam,VISam
13105,-0.20558966020230438,3.565510806346939e-06,757970808,951841240,C57BL/6J-412793,VISam,VISam
13106,-0.2988971639513494,8.890132371349619e-12,757970808,951841234,C57BL/6J-412793,VISam,VISam
13107,-0.15811618844046596,0.00038657016301563596,757970808,951841228,C57BL/6J-412793,VISam,VISam
13108,-0.1624632950016179,0.0002643300864386213,757970808,951841283,C57BL/6J-412793,VISam,VISam
13109,-0.39985511869677764,1.2800121827031546e-20,757970808,951841278,C57BL/6J-412793,VISam,VISam
13110,-0.03141367427624363,0.4833991332647096,757970808,951841272,C57BL/6J-412793,VISam,VISam
13111,-0.004367638408392229,0.9223933479820247,757970808,951841267,C57BL/6J-412793,VISam,VISam
13112,-0.009413212347363632,0.8336960374597545,757970808,951841415,C57BL/6J-412793,VISam,VISam
13113,-0.014224922049696474,0.7510168362594585,757970808,951841332,C57BL/6J-412793,VISam,VISam
13114,-0.057675970656353395,0.19791381086323293,757970808,951842029,C57BL/6J-412793,VISam,VISam
13115,0.022190286937021034,0.6205938016421315,757970808,951841327,C57BL/6J-412793,VISam,VISam
13116,0.5120855304649233,8.983554694039434e-35,757970808,951841294,C57BL/6J-412793,VISam,VISam
13117,-0.2710706621401657,7.188089513488438e-10,757970808,951841367,C57BL/6J-412793,VISam,VISam
13118,-0.042776312571469015,0.33980512456326994,757970808,951841355,C57BL/6J-412793,VISam,VISam
13119,0.03438523370070909,0.4429746952300153,757970808,951842035,C57BL/6J-412793,VISam,VISam
13120,-0.2581643078171362,4.688390245513249e-09,757970808,951841402,C57BL/6J-412793,VISam,VISam
13121,-0.1846824175591277,3.2516884063731345e-05,757970808,951841385,C57BL/6J-412793,VISam,VISam
13122,-0.02598690387509011,0.5620978147860242,757970808,951841361,C57BL/6J-412793,VISam,VISam
13123,-0.0964187574131982,0.031113565700918215,757970808,951841446,C57BL/6J-412793,VISam,VISam
13124,-0.05979673214120924,0.18189475482101877,757970808,951841421,C57BL/6J-412793,VISam,VISam
13125,0.16653679424080822,0.0001835014828712717,757970808,951841489,C57BL/6J-412793,VISam,VISam
13126,-0.18569228445033648,2.9381717533455875e-05,757970808,951841458,C57BL/6J-412793,VISam,VISam
13127,-0.030307677374674623,0.4989394431098835,757970808,951842042,C57BL/6J-412793,VISam,VISam
13128,-0.06699709721354995,0.1346452302990117,757970808,951841504,C57BL/6J-412793,VISam,VISam
13129,0.0834746006840859,0.062162721211888525,757970808,951841526,C57BL/6J-412793,VISam,VISam
13130,-0.1453465108992468,0.0011171276819708896,757970808,951841521,C57BL/6J-412793,VISam,VISam
13131,-0.05271153457350701,0.239381659248932,757970808,951841576,C57BL/6J-412793,VISam,VISam
13132,-0.09547079750182805,0.03281610186152182,757970808,951842059,C57BL/6J-412793,VISam,VISam
13133,-0.05947098009109229,0.18429094699836004,757970808,951842166,C57BL/6J-412793,VISam,VISam
13134,-0.03630240063063114,0.4179507165616475,757970808,951841632,C57BL/6J-412793,VISam,VISam
