,r,p,session_id,unit_id,subject,acronym
16298,0.13959238223970624,0.06944200221556666,761418226,951881500,C57BL/6J-412802,VISpm
16299,-0.07043517361891717,0.36572480532612955,761418226,951883419,C57BL/6J-412802,VISpm
16300,0.11140579924464679,0.1480809237149923,761418226,951881588,C57BL/6J-412802,VISpm
16301,-0.12154593570786489,0.11435152429126344,761418226,951881560,C57BL/6J-412802,VISpm
16302,-0.015979932868305655,0.8361435434559795,761418226,951881604,C57BL/6J-412802,VISpm
16303,-0.01418238079361327,0.8543582084249655,761418226,951881652,C57BL/6J-412802,VISpm
16304,-0.10352561485997251,0.179122161917874,761418226,951881855,C57BL/6J-412802,VISpm
16305,0.06588649041942327,0.39330187187280485,761418226,951881875,C57BL/6J-412802,VISpm
16306,0.00868158986934544,0.9105371297205197,761418226,951881808,C57BL/6J-412802,VISpm
16307,-0.043795425959316056,0.570658662977865,761418226,951881934,C57BL/6J-412802,VISpm
16308,-0.07637501056846935,0.3222190794258815,761418226,951881923,C57BL/6J-412802,VISpm
16309,0.046795782896071225,0.5445327643523494,761418226,951881900,C57BL/6J-412802,VISpm
16310,-0.049808870990706425,0.5189029969373024,761418226,951882041,C57BL/6J-412802,VISpm
16311,-0.051209157199166154,0.5072057392827746,761418226,951882013,C57BL/6J-412802,VISpm
16312,0.020022216790566996,0.7955135804694164,761418226,951881990,C57BL/6J-412802,VISpm
16313,0.08767922846360628,0.25555754087147986,761418226,951882168,C57BL/6J-412802,VISpm
16314,-0.009919775620073212,0.8978427511200022,761418226,951882137,C57BL/6J-412802,VISpm
16315,0.02184168297281459,0.7773965879525153,761418226,951882123,C57BL/6J-412802,VISpm
16316,-0.11860162963985335,0.12346068123806786,761418226,951882229,C57BL/6J-412802,VISpm
16317,-0.03613698123474458,0.6398952965203837,761418226,951882114,C57BL/6J-412802,VISpm
16318,0.04303795195411624,0.5773467665668833,761418226,951882091,C57BL/6J-412802,VISpm
16319,-0.19055099118861174,0.012810309822322561,761418226,951882078,C57BL/6J-412802,VISpm
16320,0.08358985794103346,0.27848221269184426,761418226,951882289,C57BL/6J-412802,VISpm
16321,0.07288566930655836,0.344884316720124,761418226,951882262,C57BL/6J-412802,VISpm
16322,0.009188671485020563,0.9053354022018127,761418226,951882374,C57BL/6J-412802,VISpm
16323,-0.06051247372985592,0.43310833068128135,761418226,951882360,C57BL/6J-412802,VISpm
16324,0.05937449900640832,0.4445630733949473,761418226,951883347,C57BL/6J-412802,VISpm
16325,-0.0523522787734126,0.4977594858760265,761418226,951882332,C57BL/6J-412802,VISpm
16326,-0.09608193511021287,0.21261823916402953,761418226,951882318,C57BL/6J-412802,VISpm
16327,-0.08069831452364733,0.29550489164998517,761418226,951882304,C57BL/6J-412802,VISpm
16328,-0.08552220408906264,0.26891523835900727,761418226,951882513,C57BL/6J-412802,VISpm
16329,0.1226937810203996,0.110945725098862,761418226,951882556,C57BL/6J-412802,VISpm
16330,-0.056038218708309294,0.46794366025992196,761418226,951882612,C57BL/6J-412802,VISpm
16331,-0.07225504555515193,0.34908558025932673,761418226,951882643,C57BL/6J-412802,VISpm
16332,-0.005707550755149183,0.9411146940102139,761418226,951894748,C57BL/6J-412802,LGd
16333,0.0360122274668363,0.6410515725046447,761418226,951894841,C57BL/6J-412802,LGd
16334,-0.11484517385890501,0.1358856532552798,761418226,951894878,C57BL/6J-412802,LGd
16335,-0.0676210927654408,0.3809377982524111,761418226,951894819,C57BL/6J-412802,LGd
16336,0.020978286491400103,0.7859794002069977,761418226,951894862,C57BL/6J-412802,LGd
16337,-0.008285998805004273,0.9145978204647883,761418226,951894856,C57BL/6J-412802,LGd
16338,-0.03942733663187539,0.6097184704442896,761418226,951894893,C57BL/6J-412802,LGd
16339,0.057737964344396736,0.4545319658146605,761418226,951894886,C57BL/6J-412802,LGd
16340,0.11334570504074917,0.14110442787159033,761418226,951894921,C57BL/6J-412802,LGd
16341,-0.004334448320683859,0.9552640597809283,761418226,951894955,C57BL/6J-412802,LGd
16342,0.09061852746203364,0.23990531767148687,761418226,951894973,C57BL/6J-412802,LGd
16343,-0.0764749037688401,0.3215847308396361,761418226,951895013,C57BL/6J-412802,LGd
16344,-0.09530951858705856,0.21633512013137554,761418226,951895001,C57BL/6J-412802,LGd
16345,-0.013420253412396787,0.8621047465063252,761418226,951894990,C57BL/6J-412802,LGd
16346,0.12536262759880978,0.10333379956020475,761418226,951894982,C57BL/6J-412802,LGd
16347,0.038238253960533826,0.6205517195252543,761418226,951895108,C57BL/6J-412802,LGd
16348,-0.013915554290123413,0.8570687862346605,761418226,951895097,C57BL/6J-412802,LGd
16349,-0.07346291856993767,0.34106677964523713,761418226,951895085,C57BL/6J-412802,LGd
16350,-0.015538150283824312,0.840612470985802,761418226,951895071,C57BL/6J-412802,LGd
16351,-0.08415821664533554,0.275215631273951,761418226,951895058,C57BL/6J-412802,LGd
16352,0.10216777841923437,0.18492299156859823,761418226,951895046,C57BL/6J-412802,LGd
16353,-0.11130245805121142,0.14845976831758487,761418226,951895185,C57BL/6J-412802,LGd
16354,0.0429165126938763,0.5784224058218014,761418226,951895129,C57BL/6J-412802,LGd
16355,-0.051278850679721134,0.506627163833385,761418226,951895219,C57BL/6J-412802,LGd
16356,0.1146155808124127,0.13667501378135677,761418226,951895205,C57BL/6J-412802,LGd
16357,0.030984778618175748,0.6883407626929027,761418226,951895156,C57BL/6J-412802,LGd
16358,0.06155058384476344,0.4252438071714459,761418226,951895263,C57BL/6J-412802,LGd
16359,-0.15437462739270083,0.044429678868249,761418226,951895256,C57BL/6J-412802,LGd
16360,0.04443506423804826,0.5650396280325264,761418226,951895249,C57BL/6J-412802,LGd
16361,0.0027486698823410657,0.9716221004799035,761418226,951895296,C57BL/6J-412802,LGd
16362,-0.06536490472050266,0.39706627601746064,761418226,951895289,C57BL/6J-412802,LGd
16363,0.045717056977583034,0.5538577387223771,761418226,951895283,C57BL/6J-412802,LGd
16364,-0.016836491546866023,0.827493916498518,761418226,951897973,C57BL/6J-412802,LGd
16365,0.048604227984025625,0.5290753082348065,761418226,951895316,C57BL/6J-412802,LGd
16366,-0.038826900016259415,0.6151784105233663,761418226,951895303,C57BL/6J-412802,LGd
16367,0.015006220816137072,0.8460000447171103,761418226,951897596,C57BL/6J-412802,LGd
16368,0.15394895232925568,0.04502672747411999,761418226,951895336,C57BL/6J-412802,LGd
16369,-0.039032952254879405,0.6133023171771023,761418226,951895330,C57BL/6J-412802,LGd
16370,-0.1142169609785206,0.13805382548539874,761418226,951895324,C57BL/6J-412802,LGd
16371,0.1789605616548031,0.019541968719209987,761418226,951895389,C57BL/6J-412802,LGd
16372,0.06320755490903242,0.4128636906551537,761418226,951895417,C57BL/6J-412802,LGd
16373,0.05325085040100746,0.4903997573388631,761418226,951895470,C57BL/6J-412802,DG
16374,-0.1251786238224369,0.10384503723427264,761418226,951895586,C57BL/6J-412802,DG
16375,0.043137884345841565,0.5764623236677129,761418226,951895572,C57BL/6J-412802,DG
16376,-0.10937194327151367,0.15567250123779705,761418226,951895519,C57BL/6J-412802,DG
16377,-0.0797410260230445,0.30128952659893515,761418226,951895607,C57BL/6J-412802,DG
16378,0.06410331750627854,0.40626005469110255,761418226,951895642,C57BL/6J-412802,DG
16379,0.08692258095652076,0.25969814921386597,761418226,951895651,C57BL/6J-412802,DG
16380,0.0015561522806266186,0.9839316444807137,761418226,951895676,C57BL/6J-412802,DG
16381,0.17385522241034818,0.023367894390880103,761418226,951895657,C57BL/6J-412802,DG
16382,0.03644414032357187,0.6370520994901225,761418226,951895726,C57BL/6J-412802,DG
16383,-0.10444573646099573,0.175268246682478,761418226,951895706,C57BL/6J-412802,DG
16384,0.04915075023594877,0.524447904037553,761418226,951895663,C57BL/6J-412802,DG
16385,-0.02225405952840441,0.7733066644562806,761418226,951895769,C57BL/6J-412802,DG
16386,-0.006745589428628787,0.93043002191817,761418226,951895755,C57BL/6J-412802,DG
16387,0.06277617111086725,0.4160662425136945,761418226,951895777,C57BL/6J-412802,DG
16388,0.03662265745438706,0.6354020942452103,761418226,951895788,C57BL/6J-412802,DG
16389,-0.0018797652523988178,0.9805907123378943,761418226,951895801,C57BL/6J-412802,DG
16390,-0.12267661515239474,0.11099606714332683,761418226,951895839,C57BL/6J-412802,DG
16391,-0.10799551687753707,0.16097384732571207,761418226,951895823,C57BL/6J-412802,DG
16392,-0.03476439384870722,0.6526642128124951,761418226,951895816,C57BL/6J-412802,DG
16393,0.004310698054098566,0.9555089341898088,761418226,951895899,C57BL/6J-412802,DG
16394,0.017962948201458467,0.8161504818197762,761418226,951896026,C57BL/6J-412802,CA1
16395,0.007961317674180873,0.9179322861327394,761418226,951896069,C57BL/6J-412802,CA1
16396,0.07800831468093003,0.3119486578595127,761418226,951896254,C57BL/6J-412802,CA1
16397,0.03673110209984917,0.6344006323316651,761418226,951896242,C57BL/6J-412802,CA1
16398,-0.155399050326823,0.04301992209557291,761418226,951896233,C57BL/6J-412802,CA1
16399,0.08646210811067243,0.2622404104525023,761418226,951896200,C57BL/6J-412802,CA1
16400,-0.057218177955540774,0.4586103501609439,761418226,951896329,C57BL/6J-412802,CA1
16401,-0.06382626778955403,0.4082957824705293,761418226,951896362,C57BL/6J-412802,CA1
16402,-0.09002336758457923,0.24301928544163356,761418226,951896355,C57BL/6J-412802,CA1
16403,-0.08918470184964074,0.24745493552050632,761418226,951896266,C57BL/6J-412802,CA1
16404,-0.0722865194478535,0.3488751381973147,761418226,951897694,C57BL/6J-412802,CA1
16405,0.06829693632177382,0.3761852035774584,761418226,951896391,C57BL/6J-412802,CA1
16406,0.12832141676019562,0.09538239527014283,761418226,951896336,C57BL/6J-412802,CA1
16407,0.049502454942146716,0.5214809253512336,761418226,951896318,C57BL/6J-412802,CA1
16408,0.004962591536411045,0.9487892502015186,761418226,951896297,C57BL/6J-412802,CA1
16409,-0.047009291591831766,0.5426963111205336,761418226,951897959,C57BL/6J-412802,CA1
16410,-0.09037001947559908,0.24120214306482776,761418226,951896378,C57BL/6J-412802,CA1
16411,-0.06023684078518092,0.4352103976892568,761418226,951897717,C57BL/6J-412802,CA1
16412,0.09990721569053182,0.1948839634095902,761418226,951896442,C57BL/6J-412802,CA1
16413,0.039811157290764565,0.6062395023277527,761418226,951896434,C57BL/6J-412802,CA1
16414,0.1340305697950912,0.08141704546302894,761418226,951896413,C57BL/6J-412802,CA1
16415,0.07038302368430041,0.36174585050344615,761418226,951896408,C57BL/6J-412802,CA1
16416,-0.07355101525686622,0.3404865350539977,761418226,951897733,C57BL/6J-412802,CA1
16417,0.000304680223806187,0.9968537619056084,761418226,951896474,C57BL/6J-412802,CA1
16418,0.0643421196445244,0.40451019386530035,761418226,951896455,C57BL/6J-412802,CA1
16419,0.08049656544449302,0.29671783459942613,761418226,951897766,C57BL/6J-412802,CA1
16420,0.03101718507567071,0.688031789708288,761418226,951896556,C57BL/6J-412802,CA1
16421,0.00626468210652552,0.9353786376583878,761418226,951896542,C57BL/6J-412802,CA1
16422,0.05443532061368304,0.48078768229651947,761418226,951896520,C57BL/6J-412802,CA1
16423,-0.04498351162352793,0.5602427716413393,761418226,951896591,C57BL/6J-412802,CA1
16424,0.04456191957116995,0.5639283819487768,761418226,951896569,C57BL/6J-412802,CA1
16425,0.0032590475375696704,0.9663556979452224,761418226,951897783,C57BL/6J-412802,CA1
16426,-0.013259380366095072,0.86374162553231,761418226,951896597,C57BL/6J-412802,CA1
16427,0.019164092582188163,0.8040969128017127,761418226,951896659,C57BL/6J-412802,CA1
16428,-0.028041487297552316,0.7166122286696245,761418226,951896611,C57BL/6J-412802,CA1
16429,0.013316003951290923,0.8631654155632704,761418226,951897802,C57BL/6J-412802,CA1
16430,-0.0481275655307321,0.5331279496570211,761418226,951896654,C57BL/6J-412802,CA1
16431,0.08732841126367581,0.25747163215444885,761418226,951896644,C57BL/6J-412802,CA1
16432,-0.03608618059930283,0.6403660360498925,761418226,951896634,C57BL/6J-412802,CA1
16433,-0.07132582875985993,0.3553345171705545,761418226,951896689,C57BL/6J-412802,CA1
16434,0.02918657765438665,0.7055648509515433,761418226,951897797,C57BL/6J-412802,CA1
16435,-0.17873113242597052,0.019701475796375493,761418226,951896664,C57BL/6J-412802,CA1
16436,0.041040057637315906,0.5951603783427211,761418226,951896704,C57BL/6J-412802,CA1
16437,-0.10263242580674325,0.18292266142487218,761418226,951896732,C57BL/6J-412802,CA1
16438,-0.013047670856995899,0.865896646726266,761418226,951896725,C57BL/6J-412802,CA1
16439,-0.05968058090192382,0.43947033925874585,761418226,951896718,C57BL/6J-412802,CA1
16440,0.1255419244171888,0.10283754926025374,761418226,951896753,C57BL/6J-412802,VISp
16441,-0.028834125322368964,0.7089587508195204,761418226,951896781,C57BL/6J-412802,VISp
16442,-0.05141865936384288,0.5054675495182868,761418226,951896759,C57BL/6J-412802,VISp
16443,-0.10516300251586375,0.17230677925458313,761418226,951896843,C57BL/6J-412802,VISp
16444,0.03359994046430078,0.6635767369742794,761418226,951896803,C57BL/6J-412802,VISp
16445,0.037356606268199394,0.6286372273905582,761418226,951896871,C57BL/6J-412802,VISp
16446,-0.008484450983175561,0.9125604518988171,761418226,951896865,C57BL/6J-412802,VISp
16447,0.14021908326346882,0.0681875451255529,761418226,951896911,C57BL/6J-412802,VISp
16448,0.03151025028731569,0.6833371481586696,761418226,951896879,C57BL/6J-412802,VISp
16449,0.025830025110981696,0.738112926510125,761418226,951896898,C57BL/6J-412802,VISp
16450,0.0746067952338131,0.3335815095315606,761418226,951896951,C57BL/6J-412802,VISp
16451,0.06844403263348317,0.3751556351516022,761418226,951896932,C57BL/6J-412802,VISp
16452,0.1670114101036962,0.02949484362980118,761418226,951896926,C57BL/6J-412802,VISp
16453,-0.003513811897022587,0.9637274064349766,761418226,951897015,C57BL/6J-412802,VISp
16454,0.07317753183643316,0.34295077134194557,761418226,951897005,C57BL/6J-412802,VISp
16455,0.0011672225016091395,0.9879472619983395,761418226,951896945,C57BL/6J-412802,VISp
16456,-0.05045359709817256,0.5135001936483996,761418226,951897042,C57BL/6J-412802,VISp
16457,-0.044893429119743596,0.5610293114285831,761418226,951897118,C57BL/6J-412802,VISp
16458,0.0672478337640819,0.3835781813740642,761418226,951897055,C57BL/6J-412802,VISp
16459,-0.0016656076327881356,0.9828016095637003,761418226,951897122,C57BL/6J-412802,VISp
16460,-0.09336491188105212,0.22589723517427296,761418226,951897104,C57BL/6J-412802,VISp
16461,-0.04208320031336597,0.5858284701758445,761418226,951897158,C57BL/6J-412802,VISp
16462,0.1274030174943261,0.09779674306736585,761418226,951897149,C57BL/6J-412802,VISp
16463,0.04392755126109915,0.5694958218972911,761418226,951897134,C57BL/6J-412802,VISp
16464,0.02765812140802535,0.7203240975861616,761418226,951897171,C57BL/6J-412802,VISp
16465,-0.021145943623535272,0.7843107082128918,761418226,951897166,C57BL/6J-412802,VISp
16466,-0.09670590100898124,0.20964925237812645,761418226,951897143,C57BL/6J-412802,VISp
16467,0.06518075762092151,0.39840043564806354,761418226,951897251,C57BL/6J-412802,VISp
16468,0.05679593947375358,0.46193825835428676,761418226,951897238,C57BL/6J-412802,VISp
16469,-0.03824626329392116,0.6204784726052738,761418226,951897209,C57BL/6J-412802,VISp
16470,-0.009394003711545555,0.9032302018194236,761418226,951897836,C57BL/6J-412802,VISp
16471,-0.09806481581293086,0.20328640795796352,761418226,951897224,C57BL/6J-412802,VISp
16472,-0.07889680330674173,0.3064525405292648,761418226,951897345,C57BL/6J-412802,VISp
16473,-0.08427189170053843,0.27456541914063637,761418226,951897466,C57BL/6J-412802,VISp
16474,0.09762715680693367,0.20532025966310438,761418226,951897460,C57BL/6J-412802,VISp
16475,0.07447046253946138,0.33446808502912195,761418226,951897452,C57BL/6J-412802,VISp
16476,-0.07119599832244507,0.35621315625613464,761418226,951872697,C57BL/6J-412802,CA1
16477,-0.022429852992591058,0.7715650439438966,761418226,951872911,C57BL/6J-412802,CA1
16478,-0.07402077678106132,0.33740306393934755,761418226,951872898,C57BL/6J-412802,CA1
16479,0.12461087832042973,0.10543502789026028,761418226,951873122,C57BL/6J-412802,CA1
16480,-0.04648575498671519,0.547204845181265,761418226,951873209,C57BL/6J-412802,CA1
16481,-0.032773485060560076,0.6713650655225771,761418226,951873189,C57BL/6J-412802,CA1
16482,0.010792101537404501,0.8889146533007123,761418226,951873277,C57BL/6J-412802,CA1
16483,0.022853846117808944,0.7673691675392955,761418226,951873225,C57BL/6J-412802,CA1
16484,0.03678065411515955,0.6339432511648659,761418226,951873653,C57BL/6J-412802,CA1
16485,-0.12372423770338362,0.10795631395391604,761418226,951873617,C57BL/6J-412802,CA1
16486,0.02815994777301824,0.715466592964731,761418226,951873698,C57BL/6J-412802,CA1
16487,-0.0645894232106773,0.40411062725388813,761418226,951873735,C57BL/6J-412802,CA1
16488,0.018646942505023707,0.8092810716499909,761418226,951873950,C57BL/6J-412802,CA1
16489,0.08570394349646937,0.2664632368619634,761418226,951874018,C57BL/6J-412802,CA1
16490,0.0421370652279626,0.5853484297287537,761418226,951874104,C57BL/6J-412802,CA1
16491,0.02998563493586116,0.6978919767599632,761418226,951874205,C57BL/6J-412802,CA1
16492,-0.07422420418284686,0.3360733215794593,761418226,951874308,C57BL/6J-412802,VISal
16493,-0.003693791519162124,0.9618708698105869,761418226,951874264,C57BL/6J-412802,VISal
16494,-0.005091431702111725,0.9474615845364355,761418226,951874249,C57BL/6J-412802,VISal
16495,-0.0821082327131659,0.2871202115356054,761418226,951874371,C57BL/6J-412802,VISal
16496,0.02289437325773236,0.7669684585785609,761418226,951874538,C57BL/6J-412802,VISal
16497,0.11929550868988577,0.1212649496883308,761418226,951874432,C57BL/6J-412802,VISal
16498,0.044346277043505355,0.5658180194191023,761418226,951874723,C57BL/6J-412802,VISal
16499,-0.05918164662148614,0.4433113718161119,761418226,951874788,C57BL/6J-412802,VISal
16500,-0.024346998441206545,0.75264727231885,761418226,951874771,C57BL/6J-412802,VISal
16501,0.06780420319338655,0.38107282575404056,761418226,951874753,C57BL/6J-412802,VISal
16502,0.13511118990353244,0.07896872036374733,761418226,951874738,C57BL/6J-412802,VISal
16503,-0.012623106905894488,0.8702213068726622,761418226,951874860,C57BL/6J-412802,VISal
16504,0.07348081530956754,0.3409488528710882,761418226,951874841,C57BL/6J-412802,VISal
16505,0.0018017125360394052,0.9813964882882454,761418226,951874822,C57BL/6J-412802,VISal
16506,-0.0011013874463502282,0.988627027698327,761418226,951874804,C57BL/6J-412802,VISal
16507,0.021222633906219424,0.7835477365353724,761418226,951877529,C57BL/6J-412802,VISal
16508,0.05256474690771171,0.4960140279648496,761418226,951874996,C57BL/6J-412802,VISal
16509,0.1282428985622699,0.09558694184263904,761418226,951874956,C57BL/6J-412802,VISal
16510,0.014053654573692164,0.8556656731079961,761418226,951874940,C57BL/6J-412802,VISal
16511,-0.028290276600050637,0.7142069113718553,761418226,951874925,C57BL/6J-412802,VISal
16512,-0.016516315784341477,0.8307247203766209,761418226,951875047,C57BL/6J-412802,VISal
16513,-0.03574296529875463,0.643550160582975,761418226,951875029,C57BL/6J-412802,VISal
16514,0.09357744969859327,0.22483781531956326,761418226,951875144,C57BL/6J-412802,VISal
16515,-0.09559216956412359,0.21496965814856178,761418226,951877893,C57BL/6J-412802,VISal
16516,0.014198651599845909,0.8541929749345833,761418226,951875081,C57BL/6J-412802,VISal
16517,0.020780188473717237,0.7879523264536267,761418226,951875180,C57BL/6J-412802,VISal
16518,0.07112047127505472,0.356724916234709,761418226,951875162,C57BL/6J-412802,VISal
16519,0.09605838036728953,0.212730905007705,761418226,951875307,C57BL/6J-412802,VISal
16520,0.13145169293723094,0.08750694883410794,761418226,951875289,C57BL/6J-412802,VISal
16521,-0.010274502682471908,0.8942105726213553,761418226,951875270,C57BL/6J-412802,VISal
16522,-0.18134609450277558,0.017948614063051014,761418226,951875252,C57BL/6J-412802,VISal
16523,-0.11070202942553929,0.15067544222850718,761418226,951875421,C57BL/6J-412802,VISal
16524,0.022631178706366446,0.7695718714723617,761418226,951875401,C57BL/6J-412802,VISal
16525,-0.01361572471055586,0.8601166212845277,761418226,951875384,C57BL/6J-412802,VISal
16526,-0.031919665024580116,0.6794481625307902,761418226,951875340,C57BL/6J-412802,VISal
16527,-0.0845854751900853,0.2727771405517594,761418226,951875507,C57BL/6J-412802,VISal
16528,0.03913426426154799,0.6123807961134108,761418226,951875436,C57BL/6J-412802,VISal
16529,0.002638247686769346,0.9727616764121079,761418226,951877584,C57BL/6J-412802,VISal
16530,0.0533138479564999,0.4898859616922453,761418226,951875585,C57BL/6J-412802,VISal
16531,0.1014403827964571,0.18808660175755837,761418226,951875522,C57BL/6J-412802,VISal
16532,0.06878653640579194,0.37276504985767084,761418226,951875659,C57BL/6J-412802,VISal
16533,0.06569641384092434,0.39467121023929874,761418226,951875625,C57BL/6J-412802,VISal
16534,0.014801622160949279,0.8480742097824882,761418226,951875683,C57BL/6J-412802,VISal
16535,-0.0025223147200251145,0.9739581837084896,761418226,951875768,C57BL/6J-412802,VISal
16536,0.009141088007313116,0.9058233538159753,761418226,951875753,C57BL/6J-412802,VISal
16537,0.03730250228101159,0.629134863756231,761418226,951875876,C57BL/6J-412802,VISal
16538,-0.0035017100957114994,0.963852246768549,761418226,951875816,C57BL/6J-412802,VISal
16539,-0.06180418929243876,0.42333517961673656,761418226,951875891,C57BL/6J-412802,VISal
16540,0.05417974654461568,0.4828530432930222,761418226,951876024,C57BL/6J-412802,VISal
16541,-0.018901797620720272,0.8067252306899569,761418226,951876009,C57BL/6J-412802,VISal
16542,0.05343724593369912,0.48888038450700444,761418226,951875995,C57BL/6J-412802,VISal
16543,0.11757235270824301,0.12677425335913173,761418226,951877679,C57BL/6J-412802,VISal
16544,0.05970213995377291,0.4393047953701804,761418226,951875982,C57BL/6J-412802,VISal
16545,-0.029983659388553123,0.6979109094659137,761418226,951875970,C57BL/6J-412802,VISal
16546,0.06810605776917864,0.3775237898468066,761418226,951875955,C57BL/6J-412802,VISal
16547,-0.04013263067664723,0.6033324430683664,761418226,951875941,C57BL/6J-412802,VISal
16548,0.0717185586298206,0.3526849421810361,761418226,951875923,C57BL/6J-412802,VISal
16549,-0.034213807147712605,0.6578149658122318,761418226,951876252,C57BL/6J-412802,VISal
16550,0.11362026110217484,0.1401376102248947,761418226,951877764,C57BL/6J-412802,VISal
16551,0.11175793359149923,0.14679550905053274,761418226,951876236,C57BL/6J-412802,VISal
16552,-0.05848174535698459,0.4487314475798657,761418226,951877723,C57BL/6J-412802,VISal
16553,0.07134092599036745,0.3552324333479527,761418226,951876200,C57BL/6J-412802,VISal
16554,-0.2035796008451788,0.007751342320009265,761418226,951876185,C57BL/6J-412802,VISal
16555,0.08509414909654703,0.26989314270052933,761418226,951876167,C57BL/6J-412802,VISal
16556,0.10094262004382512,0.190274177574022,761418226,951876139,C57BL/6J-412802,VISal
16557,-0.03391775550342423,0.6605912270187432,761418226,951876120,C57BL/6J-412802,VISal
16558,0.18026421452135166,0.018656684537868517,761418226,951876103,C57BL/6J-412802,VISal
16559,-0.012467705459578305,0.871805214042503,761418226,951877793,C57BL/6J-412802,VISal
16560,0.07556480385707343,0.3273939812183386,761418226,951877694,C57BL/6J-412802,VISal
16561,-0.0768650286100637,0.319115079851873,761418226,951876370,C57BL/6J-412802,VISal
16562,-0.08580842202695274,0.265878573370472,761418226,951876339,C57BL/6J-412802,VISal
16563,-0.0057236483833613076,0.9409489137796222,761418226,951876087,C57BL/6J-412802,VISal
16564,0.06942718681818578,0.36831865731863384,761418226,951876307,C57BL/6J-412802,VISal
16565,0.02503890134373999,0.7458551332866216,761418226,951876453,C57BL/6J-412802,VISal
16566,-0.03239730061506932,0.6749218224736685,761418226,951876442,C57BL/6J-412802,VISal
16567,0.010795766372774147,0.8888771730122212,761418226,951877779,C57BL/6J-412802,VISal
16568,-0.06987801510843007,0.36520941107383936,761418226,951877737,C57BL/6J-412802,VISal
16569,-0.08953684272256987,0.24558569063253644,761418226,951876416,C57BL/6J-412802,VISal
16570,0.05697435533690985,0.46053043125650694,761418226,951876403,C57BL/6J-412802,VISal
16571,-0.0005525396635375841,0.9942943093010578,761418226,951877707,C57BL/6J-412802,VISal
16572,-0.05886031869841339,0.4457951375142946,761418226,951876547,C57BL/6J-412802,VISal
16573,-0.048505465993916475,0.5299137169639525,761418226,951876534,C57BL/6J-412802,VISal
16574,-0.02635497905639062,0.7329899843261306,761418226,951876488,C57BL/6J-412802,VISal
16575,-0.06454810450848841,0.40300440226749445,761418226,951876472,C57BL/6J-412802,VISal
16576,0.10536108877101114,0.1714954902494111,761418226,951876854,C57BL/6J-412802,VISal
16577,-0.0934847065357371,0.2252996711492089,761418226,951876661,C57BL/6J-412802,VISal
16578,-0.0200591330420601,0.7951448696897685,761418226,951876632,C57BL/6J-412802,VISal
16579,-0.070747694760347,0.35925751388654875,761418226,951876593,C57BL/6J-412802,VISal
16580,-0.042458555894440815,0.5824870996316952,761418226,951876515,C57BL/6J-412802,VISal
16581,-0.07159701680631157,0.35350360425710753,761418226,951876771,C57BL/6J-412802,VISal
16582,0.002366964947740904,0.9755615899118333,761418226,951876756,C57BL/6J-412802,VISal
16583,-0.05596298914128263,0.46854223071960427,761418226,951876739,C57BL/6J-412802,VISal
16584,0.03333603898913381,0.6660598220745821,761418226,951876707,C57BL/6J-412802,VISal
16585,0.023085495903543102,0.7650795820715525,761418226,951876694,C57BL/6J-412802,VISal
16586,-0.010154971071297503,0.8954342582321585,761418226,951876677,C57BL/6J-412802,VISal
16587,0.06135629112195606,0.4267094121740922,761418226,951876913,C57BL/6J-412802,VISal
16588,0.06908458338189548,0.3706923897757826,761418226,951876902,C57BL/6J-412802,VISal
16589,0.1086156995028853,0.1585687031316821,761418226,951877837,C57BL/6J-412802,VISal
16590,0.054059075761460615,0.48382987291234375,761418226,951877822,C57BL/6J-412802,VISal
16591,0.05062053813815389,0.5121059736863147,761418226,951876955,C57BL/6J-412802,VISal
16592,-0.11443394992277364,0.13730195681039298,761418226,951876928,C57BL/6J-412802,VISal
16593,0.02204333862098129,0.7753958089701954,761418226,951877012,C57BL/6J-412802,VISal
16594,0.04835497412096263,0.5311925554586437,761418226,951877145,C57BL/6J-412802,VISal
16595,0.016030407841004693,0.8356332858547595,761418226,951877129,C57BL/6J-412802,VISal
16596,0.07341473470845065,0.3413844056249217,761418226,951877852,C57BL/6J-412802,VISal
16597,-0.05291757864145601,0.4931226272558439,761418226,951877186,C57BL/6J-412802,VISal
16598,0.009262824651577252,0.9045750585630484,761418226,951877254,C57BL/6J-412802,VISal
16599,0.067264792918615,0.38345797435114637,761418226,951891217,C57BL/6J-412802,ZI
16600,-0.07278791454645082,0.34553346477012925,761418226,951891211,C57BL/6J-412802,ZI
16601,0.028980909648410134,0.7075446074038824,761418226,951891197,C57BL/6J-412802,ZI
16602,0.050369931134901166,0.5141996718079465,761418226,951891240,C57BL/6J-412802,ZI
16603,0.026159498607743196,0.7348962838374758,761418226,951891230,C57BL/6J-412802,ZI
16604,-0.053128308384893935,0.49140000785030535,761418226,951891223,C57BL/6J-412802,ZI
16605,-0.024117806635114182,0.7556107123782211,761418226,951891299,C57BL/6J-412802,ZI
16606,-0.12823296203620005,0.09561285212951633,761418226,951891257,C57BL/6J-412802,ZI
16607,0.020225069507065242,0.7934880966091946,761418226,951891246,C57BL/6J-412802,ZI
16608,0.09224607058069935,0.23153245538443917,761418226,951891282,C57BL/6J-412802,ZI
16609,-0.05911876707085661,0.4437967936837137,761418226,951891314,C57BL/6J-412802,ZI
16610,0.10354349091834948,0.17904669824323344,761418226,951891305,C57BL/6J-412802,ZI
16611,-0.14956648369856382,0.05157253798298744,761418226,951891344,C57BL/6J-412802,TH
